,gini
ENSG00000151006,0.7884559626866329
ENSG00000151012,0.8559567540381096
ENSG00000151014,0.5331946803885903
ENSG00000151023,0.9169659290042703
ENSG00000151025,0.9484365517895355
ENSG00000151033,0.9823490598981276
ENSG00000151062,0.8610327725782103
ENSG00000151065,0.53003900106031
ENSG00000151067,0.9153627332028113
ENSG00000151079,0.9584352496076728
ENSG00000151090,0.8447174712875836
ENSG00000151092,0.44557231719470664
ENSG00000151093,0.3590396538721874
ENSG00000151116,0.35349891093679825
ENSG00000151117,0.6681187213760409
ENSG00000151131,0.4674605623467551
ENSG00000151135,0.3173774726034102
ENSG00000151136,0.892209647803976
ENSG00000151148,0.3147696843101919
ENSG00000151150,0.805757253907112
ENSG00000151151,0.5202073460416113
ENSG00000151164,0.9242343537345487
ENSG00000151176,0.5221352802229383
ENSG00000151208,0.5770915104590343
ENSG00000151224,0.9784124311175619
ENSG00000151229,0.8231193117466936
ENSG00000151233,0.40919563635209993
ENSG00000151239,0.38318755014891104
ENSG00000151240,0.7712408552051568
ENSG00000151247,0.3138854913389994
ENSG00000151276,0.7627508497680991
ENSG00000151287,0.7586302873280351
ENSG00000151292,0.40833337198602865
ENSG00000151304,0.30870854262165626
ENSG00000151320,0.9093675473432747
ENSG00000151322,0.9527835935125777
ENSG00000151327,0.3948171173415232
ENSG00000151332,0.4079149536219162
ENSG00000151338,0.6753204759894605
ENSG00000151348,0.44403035777241207
ENSG00000151353,0.31721098672290265
ENSG00000151360,0.9628819703137856
ENSG00000151364,0.7236335571312755
ENSG00000151365,0.9166598847672436
ENSG00000151366,0.3370232249986107
ENSG00000151376,0.703679363952562
ENSG00000151379,0.9381367056987853
ENSG00000151388,0.8825069626925188
ENSG00000151413,0.5854513215630139
ENSG00000151414,0.48847890013203255
ENSG00000151418,0.9848499102308869
ENSG00000151422,0.7318093964147723
ENSG00000151445,0.39116455244670645
ENSG00000151458,0.4854233411731773
ENSG00000151461,0.2764207510060686
ENSG00000151465,0.2538820897815101
ENSG00000151466,0.588294210967066
ENSG00000151468,0.786864271720701
ENSG00000151470,0.32461711068601257
ENSG00000151474,0.8762746877640324
ENSG00000151475,0.9676438806913463
ENSG00000151490,0.8948747688597839
ENSG00000151491,0.5159705674621163
ENSG00000151498,0.335275444906398
ENSG00000151500,0.40660497432516246
ENSG00000151502,0.2998206850602323
ENSG00000151503,0.4549239568002164
ENSG00000151532,0.6528995943843982
ENSG00000151552,0.557785249000437
ENSG00000151553,0.3652525246617456
ENSG00000151572,0.9619006390401921
ENSG00000151575,0.6204078778609661
ENSG00000151576,0.3197100212745001
ENSG00000151577,0.9625042008843754
ENSG00000151611,0.5381956397898638
ENSG00000151612,0.6206328950944517
ENSG00000151615,0.9519015437316489
ENSG00000151617,0.8515745498073519
ENSG00000151623,0.8220132879013384
ENSG00000151632,0.7700598226295373
ENSG00000151640,0.8848175920036586
ENSG00000151650,0.9132935131992176
ENSG00000151651,0.7693227394127702
ENSG00000151655,0.9419394735339991
ENSG00000151657,0.3163916433308426
ENSG00000151665,0.31583582578992697
ENSG00000151687,0.6660069305674147
ENSG00000151689,0.5654042299961113
ENSG00000151690,0.5304661768133702
ENSG00000151692,0.7990497525456972
ENSG00000151693,0.5729395503211914
ENSG00000151694,0.33451971657218776
ENSG00000151702,0.8460319172061154
ENSG00000151704,0.9752752421982933
ENSG00000151715,0.7940326543067888
ENSG00000151718,0.629692302858666
ENSG00000151725,0.8438936250833916
ENSG00000151726,0.7477715571022755
ENSG00000151729,0.7042035153093538
ENSG00000151743,0.63188392712181
ENSG00000151746,0.7698944447283004
ENSG00000151748,0.40255993376144433
ENSG00000151773,0.5863401783113997
ENSG00000151778,0.7242474832561044
ENSG00000151779,0.5740963637651079
ENSG00000151789,0.8998550024382693
ENSG00000151790,0.9712263325686318
ENSG00000151806,0.34234485103158446
ENSG00000151812,0.9550655823338597
ENSG00000151834,0.9347735596884558
ENSG00000151835,0.6755408675587444
ENSG00000151838,0.8714607526877095
ENSG00000151846,0.9556005919419067
ENSG00000151849,0.5480195377100076
ENSG00000151876,0.3249670890831882
ENSG00000151881,0.39713774767837706
ENSG00000151882,0.8402537215887165
ENSG00000151883,0.7091949697937018
ENSG00000151892,0.8308928508423218
ENSG00000151893,0.3285110926445672
ENSG00000151914,0.6703283862184078
ENSG00000151917,0.8649256700860505
ENSG00000151923,0.20399550837351108
ENSG00000151929,0.5369961059636879
ENSG00000151948,0.8720726674795523
ENSG00000151952,0.9647451924878987
ENSG00000151962,0.959861053453251
ENSG00000151967,0.8061092450597356
ENSG00000152034,0.9716891134465678
ENSG00000152049,0.8486684958747202
ENSG00000152056,0.6512751205223788
ENSG00000152061,0.6343854497562273
ENSG00000152076,0.8732993709411104
ENSG00000152078,0.7017370963729792
ENSG00000152082,0.29500399683616907
ENSG00000152086,0.9619842138486124
ENSG00000152092,0.9412061403281254
ENSG00000152093,0.9862818577019685
ENSG00000152102,0.29051818296811477
ENSG00000152104,0.6280689486748117
ENSG00000152127,0.7046297625465678
ENSG00000152128,0.8847640273758693
ENSG00000152133,0.41814391843701837
ENSG00000152137,0.8152492811731634
ENSG00000152147,0.4337615756825116
ENSG00000152154,0.881021906334147
ENSG00000152192,0.9014660396520658
ENSG00000152193,0.38652034064958296
ENSG00000152207,0.882283906081731
ENSG00000152208,0.9367289360776134
ENSG00000152213,0.786855617769836
ENSG00000152214,0.9589852131425797
ENSG00000152217,0.7770677063058435
ENSG00000152219,0.34020583352062433
ENSG00000152223,0.44735091727083265
ENSG00000152229,0.6496685306566
ENSG00000152234,0.34943483548235527
ENSG00000152240,0.35988325329319026
ENSG00000152242,0.353235118756205
ENSG00000152253,0.8981274038175225
ENSG00000152254,0.9646501308645241
ENSG00000152256,0.49602272142096215
ENSG00000152266,0.9671019863092116
ENSG00000152270,0.8255680096640884
ENSG00000152284,0.6768803923900992
ENSG00000152291,0.31867050520856127
ENSG00000152292,0.9039831494931249
ENSG00000152315,0.9287961324345471
ENSG00000152332,0.27305730983105575
ENSG00000152348,0.47871253905466316
ENSG00000152359,0.5029579370145568
ENSG00000152377,0.8861001055548868
ENSG00000152380,0.7222944736531872
ENSG00000152382,0.37667120219777345
ENSG00000152402,0.8699801436114288
ENSG00000152404,0.3951558117904661
ENSG00000152409,0.4413681038603282
ENSG00000152413,0.6378112520422985
ENSG00000152422,0.4665901792351057
ENSG00000152430,0.9630635147556595
ENSG00000152433,0.6189411635458927
ENSG00000152439,0.5450754147703205
ENSG00000152443,0.4100777040557683
ENSG00000152454,0.5661636071307642
ENSG00000152455,0.721935183703984
ENSG00000152457,0.42069430729373214
ENSG00000152463,0.955980723531917
ENSG00000152464,0.4117116449913538
ENSG00000152465,0.488293790894459
ENSG00000152467,0.7804902767673956
ENSG00000152475,0.46348983449691694
ENSG00000152484,0.3967630343379145
ENSG00000152492,0.46191012400581904
ENSG00000152495,0.8812101074161144
ENSG00000152503,0.9121857744876716
ENSG00000152518,0.5742299952712666
ENSG00000152520,0.5678148676562521
ENSG00000152527,0.7755989254717583
ENSG00000152556,0.6456985271876399
ENSG00000152558,0.39963538599142356
ENSG00000152578,0.9454967682107176
ENSG00000152580,0.8311442399486222
ENSG00000152582,0.6733132368948447
ENSG00000152583,0.8297128719886626
ENSG00000152591,0.9630858735024842
ENSG00000152592,0.9402167294721965
ENSG00000152595,0.9746190432948868
ENSG00000152601,0.5096967777609973
ENSG00000152611,0.9452056305296622
ENSG00000152620,0.5684064144129485
ENSG00000152642,0.5080140927698741
ENSG00000152661,0.7790944466049804
ENSG00000152669,0.8274898242950448
ENSG00000152670,0.9518397513624012
ENSG00000152672,0.9205940779641818
ENSG00000152683,0.4002249122445768
ENSG00000152684,0.4335030296563573
ENSG00000152689,0.7299172188540356
ENSG00000152700,0.305139095413861
ENSG00000152705,0.919498750567486
ENSG00000152749,0.4841723165928041
ENSG00000152760,0.8950996453580353
ENSG00000152763,0.7537472541001043
ENSG00000152766,0.8182931740264557
ENSG00000152767,0.5755683432168346
ENSG00000152778,0.3874577325302047
ENSG00000152779,0.8448122938507081
ENSG00000152782,0.687910332296719
ENSG00000152784,0.8631428199501696
ENSG00000152785,0.819206933583255
ENSG00000152795,0.24024497889902155
ENSG00000152804,0.808484258069162
ENSG00000152818,0.6141198302633105
ENSG00000152822,0.9445879560405319
ENSG00000152894,0.7790709369388021
ENSG00000152904,0.3442148319697237
ENSG00000152910,0.9726216556124784
ENSG00000152926,0.5185808091389605
ENSG00000152932,0.939689020540327
ENSG00000152936,0.9416692971604772
ENSG00000152939,0.6146412123549805
ENSG00000152942,0.46242154015663817
ENSG00000152944,0.355380868277765
ENSG00000152952,0.5460128444535719
ENSG00000152953,0.9065901000492145
ENSG00000152954,0.9368996825130065
ENSG00000152969,0.9216943246324859
ENSG00000152977,0.9241817751862711
ENSG00000152990,0.634539735410487
ENSG00000153002,0.9558308188848988
ENSG00000153006,0.2754272394403546
ENSG00000153012,0.8478116921563676
ENSG00000153015,0.42727556098433217
ENSG00000153029,0.484263932870593
ENSG00000153037,0.22346808513403194
ENSG00000153044,0.7605985845744758
ENSG00000153046,0.44991925541963557
ENSG00000153048,0.6016576697500393
ENSG00000153060,0.9546376822650506
ENSG00000153064,0.8713106722456152
ENSG00000153066,0.3658038939605629
ENSG00000153071,0.7686966586354169
ENSG00000153086,0.9463678860414776
ENSG00000153093,0.8012202215633134
ENSG00000153094,0.5811558461843092
ENSG00000153107,0.4146163609121725
ENSG00000153113,0.34750702370000514
ENSG00000153130,0.3870272683547954
ENSG00000153132,0.8732263338162123
ENSG00000153140,0.4886465360748876
ENSG00000153147,0.3229527490551584
ENSG00000153157,0.8591995537739623
ENSG00000153162,0.906119498886701
ENSG00000153165,0.882338976973425
ENSG00000153179,0.5865747825666616
ENSG00000153187,0.27425804820445754
ENSG00000153201,0.3753084429444304
ENSG00000153207,0.494936057026378
ENSG00000153208,0.8118897864803484
ENSG00000153214,0.41923871282680175
ENSG00000153230,0.988235294117647
ENSG00000153233,0.9270075512940826
ENSG00000153234,0.6312015689208901
ENSG00000153237,0.7956930350903563
ENSG00000153246,0.6602426502061317
ENSG00000153250,0.4839579294256168
ENSG00000153253,0.9249687454034891
ENSG00000153266,0.9520744669789507
ENSG00000153283,0.8838769614517533
ENSG00000153291,0.7900476293620711
ENSG00000153292,0.8870246952697404
ENSG00000153294,0.8550488926858566
ENSG00000153303,0.9009989837257993
ENSG00000153310,0.5769195665509733
ENSG00000153317,0.6791433541342716
ENSG00000153339,0.4421222235588619
ENSG00000153347,0.9469961179674865
ENSG00000153391,0.42317787159366804
ENSG00000153395,0.7607280752985328
ENSG00000153404,0.7768503175162376
ENSG00000153406,0.3104345849429733
ENSG00000153443,0.3041859916389155
ENSG00000153446,0.8769783683567869
ENSG00000153485,0.36054951506087773
ENSG00000153487,0.41321484921767915
ENSG00000153495,0.9633486754075361
ENSG00000153498,0.9786554131068174
ENSG00000153531,0.8325869341672024
ENSG00000153551,0.588018669780055
ENSG00000153558,0.7640527104143829
ENSG00000153560,0.3716074498111901
ENSG00000153561,0.2884892958739962
ENSG00000153563,0.8781804056028176
ENSG00000153574,0.40727266639376924
ENSG00000153684,0.978378215909962
ENSG00000153707,0.948617623834073
ENSG00000153714,0.614025539106225
ENSG00000153721,0.6174118033838113
ENSG00000153767,0.39205872270926856
ENSG00000153774,0.35099134944716887
ENSG00000153779,0.9806676155378155
ENSG00000153786,0.3092346126446794
ENSG00000153789,0.9596740683537918
ENSG00000153790,0.7949064394978621
ENSG00000153802,0.9428323318591462
ENSG00000153814,0.764248155359576
ENSG00000153815,0.49015716501832424
ENSG00000153820,0.9502377677364598
ENSG00000153822,0.9147548488841821
ENSG00000153823,0.8255181083272339
ENSG00000153827,0.40083742432075387
ENSG00000153832,0.659348337664972
ENSG00000153879,0.3411930061572749
ENSG00000153885,0.6418580055664833
ENSG00000153896,0.5220896809106238
ENSG00000153898,0.826483239703559
ENSG00000153902,0.9001519386147028
ENSG00000153904,0.7097795410110107
ENSG00000153914,0.2548174800156563
ENSG00000153922,0.42783710847436224
ENSG00000153930,0.9348942628250702
ENSG00000153933,0.6827507319746112
ENSG00000153936,0.5717393186737926
ENSG00000153944,0.6782428149284224
ENSG00000153956,0.8769729625793801
ENSG00000153975,0.4047222721173728
ENSG00000153976,0.8224251087984826
ENSG00000153982,0.7511230239258826
ENSG00000153989,0.2978132772953617
ENSG00000153993,0.8639149898566513
ENSG00000154001,0.29952480044620416
ENSG00000154007,0.9797857512025537
ENSG00000154016,0.8522013077195433
ENSG00000154025,0.9088675432931498
ENSG00000154027,0.9138282288401796
ENSG00000154040,0.9490795433959364
ENSG00000154059,0.33190852387692177
ENSG00000154065,0.7758876212393945
ENSG00000154079,0.29205225384550926
ENSG00000154080,0.8443097269858365
ENSG00000154096,0.7898916191063645
ENSG00000154099,0.8835036250249889
ENSG00000154102,0.7883363756121207
ENSG00000154114,0.5880453590591389
ENSG00000154118,0.8920546585158489
ENSG00000154122,0.629699411705433
ENSG00000154124,0.4306715084555025
ENSG00000154127,0.7680384476802607
ENSG00000154133,0.9131840683067568
ENSG00000154134,0.6492480242534461
ENSG00000154143,0.950082091977304
ENSG00000154144,0.2411719318878513
ENSG00000154146,0.951387080944772
ENSG00000154153,0.6523583023491424
ENSG00000154162,0.9582750802217451
ENSG00000154165,0.9241413162196661
ENSG00000154174,0.26693353997796815
ENSG00000154175,0.7730203948628103
ENSG00000154188,0.7655426798338822
ENSG00000154217,0.8428604249002312
ENSG00000154222,0.38205217334128655
ENSG00000154227,0.8984256626271878
ENSG00000154229,0.7987464210638963
ENSG00000154237,0.641299593226101
ENSG00000154240,0.8161268486639299
ENSG00000154252,0.9206063107542478
ENSG00000154258,0.8988402374937419
ENSG00000154262,0.7910501387513228
ENSG00000154263,0.8654655271584577
ENSG00000154265,0.5551261460833501
ENSG00000154269,0.9088672966319903
ENSG00000154274,0.7002197844092467
ENSG00000154277,0.8713038762082445
ENSG00000154305,0.37556966894273697
ENSG00000154309,0.6408508800215984
ENSG00000154310,0.8501584247941073
ENSG00000154319,0.8174972578345145
ENSG00000154328,0.505911399921418
ENSG00000154330,0.8794736161595175
ENSG00000154342,0.8889851860141984
ENSG00000154358,0.7583337542938864
ENSG00000154359,0.452139992186196
ENSG00000154370,0.3503991042991229
ENSG00000154380,0.542484271599873
ENSG00000154415,0.9703477538886577
ENSG00000154429,0.6508614914379763
ENSG00000154438,0.9747917312785422
ENSG00000154447,0.6245192684056232
ENSG00000154451,0.8374936268601957
ENSG00000154473,0.3220185542998718
ENSG00000154478,0.9643331792536355
ENSG00000154479,0.9134147794076556
ENSG00000154485,0.76257557023429
ENSG00000154493,0.9707250390747195
ENSG00000154511,0.7798854462488105
ENSG00000154518,0.4068026921963464
ENSG00000154529,0.7833199410709726
ENSG00000154545,0.9031261721665909
ENSG00000154548,0.8324674314431743
ENSG00000154553,0.8462048801261234
ENSG00000154556,0.7592151816455173
ENSG00000154582,0.3263264943362013
ENSG00000154589,0.8114069597065289
ENSG00000154611,0.9657031695472511
ENSG00000154620,0.7196650458573888
ENSG00000154639,0.5995756417920701
ENSG00000154640,0.5746546636983312
ENSG00000154642,0.541032492137393
ENSG00000154645,0.8398314178151339
ENSG00000154646,0.950597300042526
ENSG00000154654,0.9453197086603602
ENSG00000154655,0.8075047212297553
ENSG00000154678,0.9314452995275437
ENSG00000154710,0.6840142707026039
ENSG00000154719,0.39771283844164124
ENSG00000154721,0.827752863261924
ENSG00000154723,0.4536484358153873
ENSG00000154727,0.3540534671297218
ENSG00000154734,0.734077204931015
ENSG00000154736,0.846362647515445
ENSG00000154743,0.5507868128585762
ENSG00000154760,0.7606084503646722
ENSG00000154764,0.8924638270721881
ENSG00000154767,0.29461965518221556
ENSG00000154781,0.2513032046648555
ENSG00000154783,0.8399823558581297
ENSG00000154803,0.4213746021707517
ENSG00000154813,0.30665869448958744
ENSG00000154814,0.5515018359470156
ENSG00000154822,0.7525796506140716
ENSG00000154832,0.2766758516189718
ENSG00000154839,0.8103900499936816
ENSG00000154845,0.4180051043644265
ENSG00000154856,0.8212599044300727
ENSG00000154864,0.9410097776578035
ENSG00000154889,0.26393489269306514
ENSG00000154914,0.7317346802686866
ENSG00000154917,0.7497777527582654
ENSG00000154920,0.7624801479845359
ENSG00000154928,0.909965304820606
ENSG00000154930,0.6765868048969245
ENSG00000154945,0.37847401217138343
ENSG00000154957,0.45842415614258675
ENSG00000154975,0.9630072607055679
ENSG00000154978,0.5589989831034781
ENSG00000154997,0.9107491950290327
ENSG00000155008,0.33787812834991
ENSG00000155011,0.887542589206386
ENSG00000155016,0.5836286996755032
ENSG00000155026,0.9430671026459182
ENSG00000155034,0.44350484294962356
ENSG00000155052,0.9648236123360154
ENSG00000155066,0.7464320577927038
ENSG00000155085,0.5845817436211953
ENSG00000155087,0.9723448623381267
ENSG00000155090,0.48306196037843363
ENSG00000155093,0.7482894477096401
ENSG00000155096,0.23309761291710304
ENSG00000155097,0.33441409871624
ENSG00000155099,0.559922586208869
ENSG00000155100,0.4376506389743521
ENSG00000155111,0.6346720523335958
ENSG00000155115,0.33870841545482355
ENSG00000155158,0.48552410866333984
ENSG00000155189,0.47230131579380813
ENSG00000155229,0.3765030208249214
ENSG00000155249,0.9683908458527526
ENSG00000155252,0.402994280472512
ENSG00000155254,0.5931671330648327
ENSG00000155256,0.4556612617287588
ENSG00000155265,0.7914589775298765
ENSG00000155269,0.9631190651670488
ENSG00000155275,0.5904437594996562
ENSG00000155287,0.45290101282041373
ENSG00000155304,0.4182163658522877
ENSG00000155307,0.9045940318605621
ENSG00000155313,0.5386833029476342
ENSG00000155324,0.6664911020409913
ENSG00000155329,0.24061052615739273
ENSG00000155330,0.4081316999743425
ENSG00000155363,0.4588531657086437
ENSG00000155366,0.518930714086871
ENSG00000155367,0.7510294236821027
